8	20200804	银牌会员	142.000	1517	27642	3115280.000
8	20200804	银牌会员	143.000	1504	27311	3098776.000
8	20200804	银牌会员	144.000	1486	27108	3033039.000
8	20200804	银牌会员	145.000	1554	27823	3129928.000
8	20200804	银牌会员	146.000	1479	26605	2955738.000
8	20200804	银牌会员	147.000	1534	28197	3109267.000
8	20200804	银牌会员	148.000	1505	27750	3139306.000
8	20200804	银牌会员	149.000	1548	27651	3115752.000
8	20200804	银牌会员	150.000	1515	27668	3097017.000
8	20200804	银牌会员	151.000	1498	27055	2983561.000
8	20200804	银牌会员	152.000	1536	28437	3259785.000
8	20200804	银牌会员	153.000	1608	29244	3304305.000
8	20200804	银牌会员	154.000	1560	28591	3279681.000
8	20200804	银牌会员	155.000	1535	28020	3122450.000
8	20200804	银牌会员	156.000	1576	28545	3187413.000
8	20200804	银牌会员	157.000	1516	27967	3152783.000
8	20200804	银牌会员	158.000	1548	28777	3244085.000
8	20200804	银牌会员	159.000	1508	27596	3151730.000
8	20200804	银牌会员	160.000	1446	26754	3007576.000
8	20200804	银牌会员	161.000	1557	27666	3090062.000
8	20200804	银牌会员	162.000	1457	25881	2853521.000
8	20200804	银牌会员	163.000	1479	26844	3023865.000
8	20200804	银牌会员	164.000	1605	29938	3250093.000
8	20200804	银牌会员	165.000	1526	27697	3135587.000
8	20200804	银牌会员	166.000	1527	27646	3111561.000
8	20200804	银牌会员	167.000	1509	26920	3051434.000
8	20200804	银牌会员	168.000	1523	27688	3083876.000
8	20200804	银牌会员	169.000	1609	28983	3245945.000
8	20200804	银牌会员	170.000	1524	27267	3121145.000
8	20200804	银牌会员	171.000	1497	27603	3138679.000
8	20200804	银牌会员	172.000	1564	27243	3022960.000
8	20200804	银牌会员	173.000	1505	26510	2966715.000
8	20200804	银牌会员	174.000	1560	27603	3127322.000
8	20200804	银牌会员	175.000	1513	27289	3031523.000
8	20200804	银牌会员	176.000	1609	29342	3314612.000
8	20200804	银牌会员	177.000	1516	27335	3013540.000
8	20200804	银牌会员	178.000	1506	27682	3132018.000
8	20200804	银牌会员	179.000	1572	28417	3255008.000
8	20200804	银牌会员	180.000	1546	27436	3079128.000
8	20200804	银牌会员	181.000	1491	26732	2996672.000
8	20200804	银牌会员	182.000	1499	27369	3049005.000
8	20200804	银牌会员	183.000	1568	28266	3192088.000
8	20200804	银牌会员	184.000	1470	26187	2917790.000
8	20200804	银牌会员	185.000	1483	27068	3073562.000
8	20200804	银牌会员	186.000	1585	28696	3225534.000
8	20200804	银牌会员	187.000	1585	28023	3099211.000
8	20200804	银牌会员	188.000	1581	28616	3193694.000
8	20200804	银牌会员	189.000	1490	27035	3038026.000
8	20200804	银牌会员	190.000	1545	28427	3216189.000
8	20200804	银牌会员	191.000	1561	27920	3112306.000
8	20200804	银牌会员	192.000	1554	28428	3185625.000
8	20200804	银牌会员	193.000	1525	27590	3199121.000
8	20200804	银牌会员	194.000	1533	27673	3142865.000
8	20200804	银牌会员	195.000	1548	27724	3103217.000
8	20200804	银牌会员	196.000	1524	27591	3041673.000
8	20200804	银牌会员	197.000	1544	27782	3111340.000
8	20200804	银牌会员	198.000	1547	27970	3124521.000
8	20200804	银牌会员	199.000	1511	27389	3037434.000
8	20200804	银牌会员	200.000	1571	28907	3274257.000
8	20200804	银牌会员	201.000	1564	28905	3280891.000
8	20200804	银牌会员	202.000	1552	28286	3183769.000
8	20200804	银牌会员	203.000	1530	27799	3096896.000
8	20200804	银牌会员	204.000	1520	27540	3111818.000
8	20200804	银牌会员	205.000	1504	27162	3099951.000
8	20200804	银牌会员	206.000	1571	28212	3255900.000
8	20200804	银牌会员	207.000	1534	27960	3120071.000
8	20200804	银牌会员	208.000	1521	27861	3191528.000
8	20200804	银牌会员	209.000	1625	29315	3287565.000
8	20200804	银牌会员	210.000	1547	27451	3004725.000
8	20200804	银牌会员	211.000	1509	27638	3128160.000
8	20200804	银牌会员	212.000	1487	27386	3040053.000
8	20200804	银牌会员	213.000	1566	28584	3292746.000
8	20200804	银牌会员	214.000	1481	27171	3107008.000
8	20200804	银牌会员	215.000	1588	29043	3159601.000
8	20200804	银牌会员	216.000	1525	27126	3069343.000
8	20200804	银牌会员	217.000	1502	27257	3047760.000
8	20200804	银牌会员	218.000	1500	27219	2978393.000
8	20200804	银牌会员	219.000	1538	27416	3095382.000
8	20200804	银牌会员	220.000	1561	28770	3252385.000
8	20200804	银牌会员	221.000	1512	26785	3018666.000
8	20200804	银牌会员	222.000	1536	27222	2999829.000
8	20200804	银牌会员	223.000	1501	27176	3099707.000
8	20200804	银牌会员	224.000	1590	28473	3154498.000
8	20200804	银牌会员	225.000	1546	27611	3074475.000
8	20200804	银牌会员	226.000	1518	27549	3081344.000
8	20200804	银牌会员	227.000	1508	27638	3149928.000
8	20200804	银牌会员	228.000	1568	28116	3169227.000
8	20200804	银牌会员	229.000	1508	27873	3077958.000
8	20200804	银牌会员	230.000	1516	26832	3021516.000
8	20200804	银牌会员	231.000	1545	28022	3154467.000
8	20200804	银牌会员	232.000	1532	27420	3035938.000
8	20200804	银牌会员	233.000	1489	26641	2991764.000
8	20200804	银牌会员	234.000	1527	28187	3179271.000
8	20200804	银牌会员	235.000	1506	27045	3019700.000
8	20200804	银牌会员	236.000	1484	26606	2977935.000
8	20200804	银牌会员	237.000	1489	26562	2893364.000
8	20200804	银牌会员	238.000	1531	27715	3117953.000
8	20200804	银牌会员	239.000	1580	28573	3175525.000
8	20200804	银牌会员	240.000	1594	28573	3191779.000
8	20200804	银牌会员	241.000	1513	27247	3045580.000
8	20200804	银牌会员	242.000	1537	27142	3086371.000
8	20200804	银牌会员	243.000	1521	27067	3028966.000
8	20200804	银牌会员	244.000	1559	28405	3207836.000
8	20200804	银牌会员	245.000	1439	26148	2873602.000
8	20200804	银牌会员	246.000	1596	28642	3254959.000
8	20200804	银牌会员	247.000	1490	27048	3071386.000
8	20200804	银牌会员	248.000	1534	28194	3169455.000
8	20200804	银牌会员	249.000	1520	27636	3118657.000
8	20200804	银牌会员	250.000	1490	27169	3043596.000
8	20200804	银牌会员	251.000	1525	28062	3113861.000
8	20200804	银牌会员	252.000	1577	28484	3220987.000
8	20200804	银牌会员	253.000	1566	28264	3145679.000
8	20200804	银牌会员	254.000	1554	27517	3112707.000
8	20200804	银牌会员	255.000	1528	27616	3084291.000
8	20200804	银牌会员	256.000	1520	27694	3105455.000
8	20200804	银牌会员	257.000	1528	27808	3127982.000
8	20200804	银牌会员	258.000	1550	29176	3299222.000
8	20200804	银牌会员	259.000	1548	28680	3165030.000
8	20200804	银牌会员	260.000	1531	28129	3203086.000
8	20200804	银牌会员	261.000	1539	27592	3113915.000
8	20200804	银牌会员	262.000	1565	28649	3175725.000
8	20200804	银牌会员	263.000	1566	27950	3160776.000
8	20200804	银牌会员	264.000	1549	27530	3084816.000
8	20200804	银牌会员	265.000	1499	27034	3016861.000
8	20200804	银牌会员	266.000	1491	27266	3104765.000
8	20200804	银牌会员	267.000	1514	26933	3068993.000
8	20200804	银牌会员	268.000	1525	27861	3130984.000
8	20200804	银牌会员	269.000	1540	27862	3053142.000
8	20200804	银牌会员	270.000	1492	26982	2999069.000
8	20200804	银牌会员	271.000	1582	28286	3244472.000
8	20200804	银牌会员	272.000	1512	27220	3091273.000
8	20200804	银牌会员	273.000	1571	28541	3170452.000
8	20200804	银牌会员	274.000	1585	28436	3149468.000
8	20200804	银牌会员	275.000	1517	27227	3101865.000
8	20200804	银牌会员	276.000	1533	27387	3053830.000
8	20200804	银牌会员	277.000	1533	27402	3018312.000
8	20200804	银牌会员	278.000	1561	28059	3180361.000
8	20200804	银牌会员	279.000	1478	26453	2959865.000
8	20200804	银牌会员	280.000	1539	27647	3073597.000
8	20200804	银牌会员	281.000	1500	26418	2954505.000
8	20200804	银牌会员	282.000	1584	28789	3288550.000
8	20200804	银牌会员	283.000	1513	26899	3067042.000
8	20200804	银牌会员	284.000	1547	27978	3144400.000
8	20200804	银牌会员	285.000	1518	27961	3131354.000
8	20200804	银牌会员	286.000	1576	28568	3194189.000
8	20200804	银牌会员	287.000	1566	27922	3161168.000
8	20200804	银牌会员	288.000	1584	28849	3252375.000
8	20200804	银牌会员	289.000	1540	27998	3159845.000
8	20200804	银牌会员	290.000	1585	28173	3156907.000
8	20200804	银牌会员	291.000	1596	29185	3232946.000
8	20200804	银牌会员	292.000	1561	28536	3255397.000
8	20200804	银牌会员	293.000	1554	28163	3118560.000
8	20200804	银牌会员	294.000	1547	28354	3153038.000
8	20200804	银牌会员	295.000	1628	29593	3248128.000
8	20200804	银牌会员	296.000	1521	27830	3151088.000
8	20200804	银牌会员	297.000	1487	27819	3144132.000
8	20200804	银牌会员	298.000	1540	28124	3118684.000
8	20200804	银牌会员	299.000	1532	28250	3134976.000
8	20200804	银牌会员	300.000	1506	26930	3061158.000
8	20200804	银牌会员	301.000	1576	28598	3208354.000
8	20200804	银牌会员	302.000	1580	28739	3235709.000
8	20200804	银牌会员	303.000	1520	27324	3115417.000
8	20200804	银牌会员	304.000	1480	26761	2941728.000
8	20200804	银牌会员	305.000	1523	27797	3045013.000
8	20200804	银牌会员	306.000	1522	27099	2995672.000
8	20200804	银牌会员	307.000	1509	27173	3044079.000
8	20200804	银牌会员	308.000	1560	27986	3156872.000
8	20200804	银牌会员	309.000	1559	28923	3274155.000
8	20200804	银牌会员	310.000	1505	27209	3107245.000
8	20200804	银牌会员	311.000	1517	27050	3074361.000
8	20200804	银牌会员	312.000	1508	27118	3055654.000
8	20200804	银牌会员	313.000	1517	27308	3031549.000
8	20200804	银牌会员	314.000	1540	28199	3180282.000
8	20200804	银牌会员	315.000	1585	28914	3301625.000
8	20200804	银牌会员	316.000	1569	27606	3043989.000
8	20200804	银牌会员	317.000	1561	28297	3164319.000
8	20200804	银牌会员	318.000	1568	28801	3247531.000
8	20200804	银牌会员	319.000	1545	27900	3117669.000
8	20200804	银牌会员	320.000	1500	26565	2926297.000
8	20200804	银牌会员	321.000	1569	28588	3179859.000
8	20200804	银牌会员	322.000	1514	27473	3064225.000
8	20200804	银牌会员	323.000	1551	28024	3169146.000
8	20200804	银牌会员	324.000	1525	27125	3069203.000
8	20200804	银牌会员	325.000	1521	27921	3067608.000
8	20200804	银牌会员	326.000	1522	27535	3127583.000
8	20200804	银牌会员	327.000	1542	27502	3125227.000
8	20200804	银牌会员	328.000	1542	27370	3072539.000
8	20200804	银牌会员	329.000	1528	27945	3149625.000
8	20200804	银牌会员	330.000	1558	28695	3273652.000
8	20200804	银牌会员	331.000	1503	28359	3093541.000
8	20200804	银牌会员	332.000	1601	28553	3240277.000
8	20200804	银牌会员	333.000	1580	29287	3206336.000
8	20200804	银牌会员	334.000	1477	26249	2926629.000
8	20200804	银牌会员	335.000	1575	28335	3196242.000
8	20200804	银牌会员	336.000	1608	29731	3385064.000
8	20200804	银牌会员	337.000	1565	27899	3144749.000
8	20200804	银牌会员	338.000	1502	27179	3123388.000
8	20200804	银牌会员	339.000	1597	28345	3185564.000
8	20200804	银牌会员	340.000	1512	27895	3161363.000
8	20200804	银牌会员	341.000	1499	27080	3042838.000
8	20200804	银牌会员	342.000	1631	30124	3360281.000
8	20200804	银牌会员	343.000	1520	27482	3109216.000
8	20200804	银牌会员	344.000	1538	27487	3131799.000
8	20200804	银牌会员	345.000	1567	28072	3148089.000
8	20200804	银牌会员	346.000	1571	28110	3142775.000
8	20200804	银牌会员	347.000	1533	27261	3065314.000
8	20200804	银牌会员	348.000	1626	28666	3211786.000
8	20200804	银牌会员	349.000	1545	28373	3158344.000
8	20200804	银牌会员	350.000	1520	27551	3104339.000
8	20200804	银牌会员	351.000	1509	27861	3056760.000
8	20200804	银牌会员	352.000	1525	27738	3099107.000
8	20200804	银牌会员	353.000	1626	29559	3247026.000
8	20200804	银牌会员	354.000	1559	27569	3103203.000
8	20200804	银牌会员	355.000	1561	28719	3169476.000
8	20200804	银牌会员	356.000	1520	27181	3012545.000
8	20200804	银牌会员	357.000	1494	26781	2991403.000
8	20200804	银牌会员	358.000	1491	27463	3137502.000
8	20200804	银牌会员	359.000	1557	28297	3175942.000
8	20200804	银牌会员	360.000	1520	27766	3130607.000
8	20200804	银牌会员	361.000	1549	27822	3155142.000
8	20200804	银牌会员	362.000	1493	26816	3035518.000
8	20200804	银牌会员	363.000	1526	27308	3095390.000
8	20200804	银牌会员	364.000	1648	30792	3503615.000
8	20200804	银牌会员	365.000	1536	27978	3147587.000
8	20200804	银牌会员	366.000	1512	26555	2953507.000
8	20200804	银牌会员	367.000	1541	27178	3100656.000
8	20200804	银牌会员	368.000	1558	28657	3248274.000
8	20200804	银牌会员	369.000	1506	26912	3046309.000
8	20200804	银牌会员	370.000	1498	26616	3001131.000
8	20200804	银牌会员	371.000	1523	27187	3128320.000
8	20200804	银牌会员	372.000	1508	27316	3079709.000
8	20200804	银牌会员	373.000	1461	26637	3003281.000
8	20200804	银牌会员	374.000	1522	26769	3009281.000
8	20200804	银牌会员	375.000	1437	26318	2915871.000
8	20200804	银牌会员	376.000	1589	29087	3250259.000
8	20200804	银牌会员	377.000	1502	27347	3022985.000
8	20200804	银牌会员	378.000	1560	27890	3109023.000
8	20200804	银牌会员	379.000	1519	27747	3095468.000
8	20200804	银牌会员	380.000	1537	28342	3126120.000
8	20200804	银牌会员	381.000	1550	28888	3228580.000
8	20200804	银牌会员	382.000	1512	27267	3099511.000
8	20200804	银牌会员	383.000	1548	28025	3116406.000
8	20200804	银牌会员	384.000	1534	27700	3088205.000
8	20200805	未知	30.000	924	17324	1930097.000
8	20200805	未知	31.000	980	18376	2056992.000
8	20200805	未知	32.000	954	17690	1952007.000
8	20200805	未知	33.000	919	17191	1954180.000
8	20200805	未知	34.000	928	16698	1870497.000
8	20200805	未知	35.000	942	16825	1881891.000
8	20200805	未知	36.000	948	17247	1876038.000
8	20200805	未知	37.000	1030	18363	2058841.000
8	20200805	未知	38.000	898	16548	1863707.000
8	20200805	未知	39.000	977	17656	1907599.000
8	20200805	未知	40.000	926	17139	1987492.000
8	20200805	未知	41.000	955	17625	2015008.000
8	20200805	未知	42.000	1007	18468	2047500.000
8	20200805	未知	43.000	914	16787	1871264.000
8	20200805	未知	44.000	963	17740	1986319.000
8	20200805	未知	45.000	1000	18034	2043793.000
8	20200805	未知	46.000	929	16390	1786229.000
8	20200805	未知	47.000	976	17325	1978766.000
8	20200805	未知	48.000	954	17700	1989607.000
8	20200805	未知	49.000	928	17209	1873226.000
8	20200805	未知	50.000	931	16954	1923809.000
8	20200805	未知	51.000	972	17486	1926394.000
8	20200805	未知	52.000	920	16738	1840033.000
8	20200805	未知	53.000	906	16480	1856287.000
8	20200805	未知	54.000	922	17370	1973252.000
8	20200805	未知	55.000	1008	18102	2024395.000
8	20200805	未知	56.000	959	17284	1903230.000
8	20200805	未知	57.000	925	16932	1909494.000
8	20200805	未知	58.000	963	17574	1913903.000
8	20200805	未知	59.000	901	16421	1786294.000
8	20200805	未知	60.000	951	16864	1890236.000
8	20200805	未知	61.000	957	17636	1966807.000
8	20200805	未知	62.000	1066	19161	2181252.000
8	20200805	未知	63.000	968	17445	1965590.000
8	20200805	未知	64.000	972	17624	1965927.000
8	20200805	未知	65.000	959	17287	1886577.000
8	20200805	未知	66.000	920	16150	1813153.000
8	20200805	未知	67.000	963	17294	1948653.000
8	20200805	未知	68.000	925	16726	1850505.000
8	20200805	未知	69.000	959	17483	1959318.000
8	20200805	未知	70.000	901	16564	1895401.000
8	20200805	未知	71.000	939	17238	1988174.000
8	20200805	未知	72.000	960	17362	1910431.000
8	20200805	未知	73.000	942	17098	1921541.000
8	20200805	未知	74.000	865	15894	1786485.000
8	20200805	未知	75.000	966	16885	1896466.000
8	20200805	未知	76.000	931	17278	1945840.000
8	20200805	未知	77.000	972	17669	1988666.000
8	20200805	未知	78.000	963	18254	2018798.000
8	20200805	未知	79.000	880	15554	1753910.000
8	20200805	未知	80.000	944	17257	1951308.000
8	20200805	未知	81.000	977	17954	1974129.000
8	20200805	未知	82.000	917	16829	1888805.000
8	20200805	未知	83.000	918	16973	1930132.000
8	20200805	未知	84.000	887	16423	1821063.000
8	20200805	未知	85.000	934	17027	1892562.000
8	20200805	未知	86.000	920	17541	1943527.000
8	20200805	未知	87.000	981	18241	2074496.000
8	20200805	未知	88.000	970	17976	1997402.000
8	20200805	未知	89.000	940	16645	1827392.000
8	20200805	未知	90.000	912	16404	1899563.000
8	20200805	未知	91.000	928	16847	1907944.000
8	20200805	未知	92.000	1002	18338	2029614.000
8	20200805	未知	93.000	989	18399	2072376.000
8	20200805	未知	94.000	926	16443	1866736.000
8	20200805	未知	95.000	927	17106	1941910.000
8	20200805	未知	96.000	962	17923	2005806.000
8	20200805	未知	97.000	951	17142	1943613.000
8	20200805	未知	98.000	921	16839	1893012.000
8	20200805	未知	99.000	1029	18487	2076853.000
8	20200805	未知	100.000	983	17998	1998264.000
8	20200805	未知	101.000	948	17084	1893436.000
8	20200805	未知	102.000	939	16708	1855382.000
8	20200805	未知	103.000	922	16897	1883326.000
8	20200805	未知	104.000	945	17456	1977455.000
8	20200805	未知	105.000	980	18614	2058143.000
8	20200805	未知	106.000	935	17526	1961348.000
8	20200805	未知	107.000	987	17972	2068089.000
8	20200805	未知	108.000	925	16899	1838905.000
8	20200805	未知	109.000	982	17701	1984969.000
8	20200805	未知	110.000	909	16916	1950181.000
8	20200805	未知	111.000	934	17028	1918463.000
8	20200805	未知	112.000	999	17982	2067884.000
8	20200805	未知	113.000	917	16609	1924383.000
8	20200805	未知	114.000	956	17113	1893906.000
8	20200805	未知	115.000	942	16873	1851687.000
8	20200805	未知	116.000	965	18175	2032796.000
8	20200805	未知	117.000	976	17941	1969592.000
8	20200805	未知	118.000	959	17943	2042387.000
8	20200805	未知	119.000	918	16854	1896198.000
8	20200805	未知	120.000	984	17784	2033285.000
8	20200805	未知	121.000	929	16823	1931641.000
8	20200805	未知	122.000	933	17351	1968309.000
8	20200805	未知	123.000	970	18269	2058851.000
8	20200805	未知	124.000	969	17937	1990923.000
8	20200805	未知	125.000	938	17290	1896460.000
8	20200805	未知	126.000	966	17361	1943841.000
8	20200805	未知	127.000	954	17548	1968015.000
8	20200805	未知	128.000	937	16878	1901482.000
8	20200805	未知	129.000	883	16039	1797623.000
8	20200805	未知	130.000	922	16786	1881335.000
8	20200805	未知	131.000	923	16428	1845818.000
8	20200805	未知	132.000	937	17194	1932818.000
8	20200805	未知	133.000	885	15808	1749068.000
8	20200805	未知	134.000	923	17305	1950090.000
8	20200805	未知	135.000	963	17601	1972059.000
